date,lat,lng,diff
2015-05-12 22:52:42,24.99116,121.53398,4
2015-05-12 23:02:42,24.99116,121.53398,4
2015-05-12 23:07:42,24.99116,121.53398,4
2015-05-12 23:37:42,24.99116,121.53398,4
2015-05-12 23:57:42,24.99116,121.53398,4
2015-05-13 00:02:43,24.99116,121.53398,4
2015-05-12 00:35:34,24.993254,121.541059,4
2015-05-12 01:02:09,24.993254,121.541059,4
2015-05-12 02:51:44,24.993254,121.541059,4
2015-05-12 02:59:44,24.993254,121.541059,4
2015-05-12 07:21:37,24.993254,121.541059,4
2015-05-12 08:01:37,24.993254,121.541059,4
2015-05-12 08:10:37,24.993254,121.541059,4
2015-05-12 08:26:37,24.993254,121.541059,4
2015-05-12 08:46:37,24.993254,121.541059,4
2015-05-12 09:11:37,24.993254,121.541059,4
2015-05-12 09:26:37,24.993254,121.541059,4
2015-05-12 09:36:37,24.993254,121.541059,4
2015-05-12 09:56:37,24.993254,121.541059,4
2015-05-12 10:06:37,24.993254,121.541059,4
2015-05-12 10:11:37,24.993254,121.541059,4
2015-05-12 10:16:38,24.993254,121.541059,4
2015-05-12 10:21:37,24.993254,121.541059,2
2015-05-12 10:41:37,24.993254,121.541059,4
2015-05-12 10:51:39,24.993254,121.541059,4
2015-05-12 10:56:39,24.993254,121.541059,4
2015-05-12 11:06:39,24.993254,121.541059,4
2015-05-12 11:11:39,24.993254,121.541059,4
2015-05-12 11:21:39,24.993254,121.541059,4
2015-05-12 11:26:39,24.993254,121.541059,4
2015-05-12 11:36:39,24.993254,121.541059,4
2015-05-12 11:41:39,24.993254,121.541059,4
2015-05-12 11:51:39,24.993254,121.541059,4
2015-05-12 12:01:39,24.993254,121.541059,4
2015-05-12 12:06:40,24.993254,121.541059,4
2015-05-12 12:11:39,24.993254,121.541059,4
2015-05-12 12:16:39,24.993254,121.541059,4
2015-05-12 12:21:39,24.993254,121.541059,4
2015-05-12 12:36:39,24.993254,121.541059,4
2015-05-12 12:42:33,24.993254,121.541059,4
2015-05-12 12:47:33,24.993254,121.541059,4
2015-05-12 12:57:33,24.993254,121.541059,4
2015-05-12 13:02:34,24.993254,121.541059,4
2015-05-12 13:12:34,24.993254,121.541059,4
2015-05-12 13:17:36,24.993254,121.541059,4
2015-05-12 13:27:34,24.993254,121.541059,4
2015-05-12 13:37:34,24.993254,121.541059,4
2015-05-12 13:42:34,24.993254,121.541059,4
2015-05-12 13:47:34,24.993254,121.541059,4
2015-05-12 13:52:33,24.993254,121.541059,4
2015-05-12 13:57:34,24.993254,121.541059,4
2015-05-12 14:02:34,24.993254,121.541059,4
2015-05-12 14:07:34,24.993254,121.541059,4
2015-05-12 14:12:34,24.993254,121.541059,4
2015-05-12 14:17:33,24.993254,121.541059,4
2015-05-12 14:27:33,24.993254,121.541059,4
2015-05-12 14:42:33,24.993254,121.541059,4
2015-05-12 14:47:33,24.993254,121.541059,4
2015-05-12 14:57:33,24.993254,121.541059,4
2015-05-12 15:02:34,24.993254,121.541059,4
2015-05-12 15:07:33,24.993254,121.541059,4
2015-05-12 15:12:33,24.993254,121.541059,4
2015-05-12 15:17:33,24.993254,121.541059,4
2015-05-12 15:22:34,24.993254,121.541059,4
2015-05-12 15:27:34,24.993254,121.541059,4
2015-05-12 15:37:34,24.993254,121.541059,4
2015-05-12 15:46:34,24.993254,121.541059,4
2015-05-12 15:52:33,24.993254,121.541059,4
2015-05-12 15:57:34,24.993254,121.541059,4
2015-05-12 16:02:34,24.993254,121.541059,4
2015-05-12 16:12:33,24.993254,121.541059,2
2015-05-12 16:22:34,24.993254,121.541059,4
2015-05-12 16:27:33,24.993254,121.541059,4
2015-05-12 16:38:06,24.993254,121.541059,4
2015-05-12 16:47:34,24.993254,121.541059,4
2015-05-12 16:52:33,24.993254,121.541059,4
2015-05-12 16:57:33,24.993254,121.541059,4
2015-05-12 17:02:48,24.993254,121.541059,4
2015-05-12 17:07:34,24.993254,121.541059,5
2015-05-12 17:12:33,24.993254,121.541059,4
2015-05-12 17:17:34,24.993254,121.541059,6
2015-05-12 17:22:34,24.993254,121.541059,4
2015-05-12 17:27:34,24.993254,121.541059,4
2015-05-12 17:37:35,24.993254,121.541059,4
2015-05-12 17:42:39,24.993254,121.541059,5
2015-05-12 17:47:34,24.993254,121.541059,4
2015-05-12 17:52:34,24.993254,121.541059,4
2015-05-12 18:07:33,24.993254,121.541059,4
2015-05-12 18:17:34,24.993254,121.541059,4
2015-05-12 18:27:34,24.993254,121.541059,4
2015-05-12 18:37:34,24.993254,121.541059,5
2015-05-12 18:42:35,24.993254,121.541059,4
2015-05-12 18:47:34,24.993254,121.541059,4
2015-05-12 18:52:38,24.993254,121.541059,3
2015-05-12 18:57:33,24.993254,121.541059,4
2015-05-12 19:02:34,24.993254,121.541059,4
2015-05-12 19:07:33,24.993254,121.541059,4
2015-05-12 19:12:33,24.993254,121.541059,5
2015-05-12 19:22:33,24.993254,121.541059,4
2015-05-12 19:27:34,24.993254,121.541059,4
2015-05-12 19:37:33,24.993254,121.541059,4
2015-05-12 19:42:34,24.993254,121.541059,4
2015-05-12 19:47:33,24.993254,121.541059,4
2015-05-12 19:52:33,24.993254,121.541059,4
2015-05-12 19:57:33,24.993254,121.541059,4
2015-05-12 20:02:33,24.993254,121.541059,4
2015-05-12 20:12:34,24.993254,121.541059,5
2015-05-12 20:17:33,24.993254,121.541059,4
2015-05-12 20:22:33,24.993254,121.541059,4
2015-05-12 20:27:33,24.993254,121.541059,4
2015-05-12 20:37:33,24.993254,121.541059,4
2015-05-12 20:42:33,24.993254,121.541059,3
2015-05-12 20:47:33,24.993254,121.541059,4
2015-05-12 20:52:34,24.993254,121.541059,4
2015-05-12 21:02:34,24.993254,121.541059,4
2015-05-12 21:07:33,24.993254,121.541059,4
2015-05-12 21:12:33,24.993254,121.541059,4
2015-05-12 21:16:33,24.993254,121.541059,4
2015-05-12 21:22:35,24.993254,121.541059,4
2015-05-12 21:27:34,24.993254,121.541059,4
2015-05-12 21:37:33,24.993254,121.541059,2
2015-05-12 21:42:33,24.993254,121.541059,4
2015-05-12 21:47:33,24.993254,121.541059,4
2015-05-12 21:52:33,24.993254,121.541059,4
2015-05-12 21:57:34,24.993254,121.541059,4
2015-05-12 22:02:34,24.993254,121.541059,5
2015-05-12 22:12:33,24.993254,121.541059,4
2015-05-12 22:17:33,24.993254,121.541059,4
2015-05-12 22:22:33,24.993254,121.541059,4
2015-05-12 22:27:33,24.993254,121.541059,4
2015-05-12 22:37:34,24.993254,121.541059,4
2015-05-12 22:42:33,24.993254,121.541059,4
2015-05-12 22:47:33,24.993254,121.541059,4
2015-05-12 22:52:37,24.993254,121.541059,4
2015-05-12 23:02:33,24.993254,121.541059,4
2015-05-12 23:07:34,24.993254,121.541059,4
2015-05-12 23:12:36,24.993254,121.541059,4
2015-05-12 23:27:33,24.993254,121.541059,4
2015-05-12 23:37:33,24.993254,121.541059,4
2015-05-12 23:51:34,24.993254,121.541059,5
2015-05-12 23:57:33,24.993254,121.541059,6
2015-05-13 00:02:33,24.993254,121.541059,5
2015-05-13 00:07:33,24.993254,121.541059,4
2015-05-13 00:27:33,24.993254,121.541059,4
2015-05-12 01:01:31,24.993477,121.487692,4
2015-05-12 02:56:31,24.993477,121.487692,4
2015-05-12 05:56:43,24.993477,121.487692,4
2015-05-12 09:16:43,24.993477,121.487692,4
2015-05-12 12:01:44,24.993477,121.487692,4
2015-05-12 13:07:39,24.993477,121.487692,4
2015-05-12 13:22:39,24.993477,121.487692,4
2015-05-12 13:32:39,24.993477,121.487692,4
2015-05-12 13:42:39,24.993477,121.487692,4
2015-05-12 13:47:39,24.993477,121.487692,4
2015-05-12 14:07:40,24.993477,121.487692,4
2015-05-12 14:17:39,24.993477,121.487692,4
2015-05-12 14:37:39,24.993477,121.487692,4
2015-05-12 14:47:39,24.993477,121.487692,4
2015-05-12 15:12:39,24.993477,121.487692,4
2015-05-12 15:37:40,24.993477,121.487692,4
2015-05-12 16:27:39,24.993477,121.487692,4
2015-05-12 16:32:39,24.993477,121.487692,4
2015-05-12 16:42:39,24.993477,121.487692,4
2015-05-12 16:57:39,24.993477,121.487692,4
2015-05-12 17:02:39,24.993477,121.487692,4
2015-05-12 17:07:40,24.993477,121.487692,4
2015-05-12 17:17:40,24.993477,121.487692,4
2015-05-12 18:02:39,24.993477,121.487692,4
2015-05-12 18:07:39,24.993477,121.487692,4
2015-05-12 18:27:39,24.993477,121.487692,4
2015-05-12 18:32:39,24.993477,121.487692,4
2015-05-12 18:47:39,24.993477,121.487692,4
2015-05-12 18:57:39,24.993477,121.487692,4
2015-05-12 19:07:39,24.993477,121.487692,4
2015-05-12 19:12:39,24.993477,121.487692,4
2015-05-12 19:22:39,24.993477,121.487692,4
2015-05-12 19:32:39,24.993477,121.487692,4
2015-05-12 19:37:39,24.993477,121.487692,4
2015-05-12 19:42:39,24.993477,121.487692,4
2015-05-12 19:47:39,24.993477,121.487692,4
2015-05-12 20:02:39,24.993477,121.487692,4
2015-05-12 20:07:39,24.993477,121.487692,4
2015-05-12 20:12:39,24.993477,121.487692,4
2015-05-12 20:22:39,24.993477,121.487692,4
2015-05-12 20:32:39,24.993477,121.487692,4
2015-05-12 20:47:39,24.993477,121.487692,4
2015-05-12 20:57:39,24.993477,121.487692,4
2015-05-12 21:12:39,24.993477,121.487692,4
2015-05-12 21:22:39,24.993477,121.487692,4
2015-05-12 21:32:39,24.993477,121.487692,4
2015-05-12 21:42:39,24.993477,121.487692,4
2015-05-12 21:47:39,24.993477,121.487692,4
2015-05-12 22:02:39,24.993477,121.487692,4
2015-05-12 22:07:39,24.993477,121.487692,4
2015-05-12 22:22:39,24.993477,121.487692,4
2015-05-12 22:27:39,24.993477,121.487692,4
2015-05-12 22:32:39,24.993477,121.487692,4
2015-05-12 22:37:39,24.993477,121.487692,4
2015-05-12 22:42:39,24.993477,121.487692,4
2015-05-12 23:17:39,24.993477,121.487692,4
2015-05-12 23:47:38,24.993477,121.487692,4
2015-05-13 00:02:38,24.993477,121.487692,4
2015-05-13 00:27:38,24.993477,121.487692,4
2015-05-13 00:32:38,24.993477,121.487692,7
2015-05-12 00:46:48,24.996151,121.521988,4
2015-05-12 01:01:00,24.996151,121.521988,2
2015-05-12 02:56:27,24.996151,121.521988,4
2015-05-12 05:56:34,24.996151,121.521988,4
2015-05-12 06:31:34,24.996151,121.521988,4
2015-05-12 07:16:35,24.996151,121.521988,4
2015-05-12 07:21:35,24.996151,121.521988,4
2015-05-12 07:26:35,24.996151,121.521988,2
2015-05-12 07:31:35,24.996151,121.521988,3
2015-05-12 08:31:35,24.996151,121.521988,4
2015-05-12 09:26:37,24.996151,121.521988,4
2015-05-12 09:31:35,24.996151,121.521988,4
2015-05-12 09:36:35,24.996151,121.521988,4
2015-05-12 09:41:35,24.996151,121.521988,4
2015-05-12 09:46:35,24.996151,121.521988,4
2015-05-12 09:51:35,24.996151,121.521988,4
2015-05-12 10:01:35,24.996151,121.521988,4
2015-05-12 10:06:35,24.996151,121.521988,4
2015-05-12 10:41:34,24.996151,121.521988,4
2015-05-12 10:51:37,24.996151,121.521988,4
2015-05-12 11:01:37,24.996151,121.521988,4
2015-05-12 11:21:37,24.996151,121.521988,4
2015-05-12 11:26:37,24.996151,121.521988,4
2015-05-12 11:31:37,24.996151,121.521988,4
2015-05-12 11:36:36,24.996151,121.521988,4
2015-05-12 11:41:36,24.996151,121.521988,4
2015-05-12 11:51:37,24.996151,121.521988,4
2015-05-12 12:07:10,24.996151,121.521988,4
2015-05-12 12:31:36,24.996151,121.521988,4
2015-05-12 12:36:39,24.996151,121.521988,4
2015-05-12 12:47:31,24.996151,121.521988,4
2015-05-12 13:02:31,24.996151,121.521988,4
2015-05-12 13:07:31,24.996151,121.521988,4
2015-05-12 13:22:31,24.996151,121.521988,4
2015-05-12 13:27:31,24.996151,121.521988,4
2015-05-12 13:47:32,24.996151,121.521988,4
2015-05-12 13:52:32,24.996151,121.521988,4
2015-05-12 13:57:31,24.996151,121.521988,4
2015-05-12 14:07:31,24.996151,121.521988,4
2015-05-12 14:22:31,24.996151,121.521988,4
2015-05-12 14:27:31,24.996151,121.521988,4
2015-05-12 14:37:31,24.996151,121.521988,4
2015-05-12 14:42:31,24.996151,121.521988,4
2015-05-12 14:47:31,24.996151,121.521988,4
2015-05-12 14:52:32,24.996151,121.521988,6
2015-05-12 14:57:31,24.996151,121.521988,4
2015-05-12 15:07:31,24.996151,121.521988,4
2015-05-12 15:22:31,24.996151,121.521988,4
2015-05-12 15:27:31,24.996151,121.521988,4
2015-05-12 15:32:31,24.996151,121.521988,4
2015-05-12 15:42:31,24.996151,121.521988,4
2015-05-12 15:46:31,24.996151,121.521988,4
2015-05-12 15:52:31,24.996151,121.521988,4
2015-05-12 15:57:31,24.996151,121.521988,4
2015-05-12 16:02:31,24.996151,121.521988,4
2015-05-12 16:17:31,24.996151,121.521988,4
2015-05-12 16:22:31,24.996151,121.521988,4
2015-05-12 16:27:31,24.996151,121.521988,5
2015-05-12 16:32:31,24.996151,121.521988,4
2015-05-12 16:42:31,24.996151,121.521988,4
2015-05-12 16:47:31,24.996151,121.521988,4
2015-05-12 16:52:31,24.996151,121.521988,4
2015-05-12 16:57:31,24.996151,121.521988,4
2015-05-12 17:02:31,24.996151,121.521988,4
2015-05-12 17:17:31,24.996151,121.521988,4
2015-05-12 17:22:31,24.996151,121.521988,4
2015-05-12 17:32:31,24.996151,121.521988,4
2015-05-12 17:37:31,24.996151,121.521988,4
2015-05-12 17:42:31,24.996151,121.521988,4
2015-05-12 17:47:31,24.996151,121.521988,4
2015-05-12 17:57:32,24.996151,121.521988,4
2015-05-12 18:02:32,24.996151,121.521988,4
2015-05-12 18:07:31,24.996151,121.521988,5
2015-05-12 18:17:31,24.996151,121.521988,4
2015-05-12 18:22:31,24.996151,121.521988,3
2015-05-12 18:27:32,24.996151,121.521988,4
2015-05-12 18:32:31,24.996151,121.521988,4
2015-05-12 18:42:32,24.996151,121.521988,4
2015-05-12 18:47:31,24.996151,121.521988,4
2015-05-12 18:52:31,24.996151,121.521988,4
2015-05-12 19:07:31,24.996151,121.521988,4
2015-05-12 19:17:31,24.996151,121.521988,4
2015-05-12 19:27:31,24.996151,121.521988,4
2015-05-12 19:32:31,24.996151,121.521988,6
2015-05-12 19:37:31,24.996151,121.521988,4
2015-05-12 19:42:32,24.996151,121.521988,4
2015-05-12 19:47:32,24.996151,121.521988,4
2015-05-12 19:52:31,24.996151,121.521988,4
2015-05-12 19:57:32,24.996151,121.521988,3
2015-05-12 20:02:31,24.996151,121.521988,4
2015-05-12 20:07:31,24.996151,121.521988,4
2015-05-12 20:27:31,24.996151,121.521988,4
2015-05-12 20:32:31,24.996151,121.521988,4
2015-05-12 20:37:31,24.996151,121.521988,4
2015-05-12 20:42:31,24.996151,121.521988,4
2015-05-12 20:47:31,24.996151,121.521988,4
2015-05-12 20:52:31,24.996151,121.521988,4
2015-05-12 20:57:31,24.996151,121.521988,4
2015-05-12 21:02:31,24.996151,121.521988,6
2015-05-12 21:22:31,24.996151,121.521988,4
2015-05-12 21:32:31,24.996151,121.521988,4
2015-05-12 21:42:31,24.996151,121.521988,5
2015-05-12 21:47:31,24.996151,121.521988,5
2015-05-12 21:52:31,24.996151,121.521988,7
2015-05-12 21:57:31,24.996151,121.521988,5
2015-05-12 22:01:31,24.996151,121.521988,4
2015-05-12 22:07:31,24.996151,121.521988,4
2015-05-12 22:17:32,24.996151,121.521988,4
2015-05-12 22:27:31,24.996151,121.521988,4
2015-05-12 22:32:31,24.996151,121.521988,4
2015-05-12 22:37:31,24.996151,121.521988,4
2015-05-12 22:42:31,24.996151,121.521988,4
2015-05-12 22:47:31,24.996151,121.521988,4
2015-05-12 22:52:34,24.996151,121.521988,4
2015-05-12 22:57:31,24.996151,121.521988,4
2015-05-12 23:02:31,24.996151,121.521988,4
2015-05-12 23:22:31,24.996151,121.521988,4
2015-05-12 23:27:31,24.996151,121.521988,4
2015-05-12 23:32:31,24.996151,121.521988,4
2015-05-12 23:37:31,24.996151,121.521988,4
2015-05-12 23:47:31,24.996151,121.521988,4
2015-05-12 23:52:30,24.996151,121.521988,4
2015-05-12 23:57:30,24.996151,121.521988,4
2015-05-13 00:07:30,24.996151,121.521988,4
2015-05-13 00:27:30,24.996151,121.521988,4
2015-05-13 00:32:30,24.996151,121.521988,7
2015-05-12 00:56:42,24.996842,121.559651,4
2015-05-12 01:01:31,24.996842,121.559651,4
2015-05-12 02:41:31,24.996842,121.559651,4
2015-05-12 05:26:40,24.996842,121.559651,3
2015-05-12 07:11:40,24.996842,121.559651,4
2015-05-12 09:26:39,24.996842,121.559651,4
2015-05-12 09:36:40,24.996842,121.559651,4
2015-05-12 09:41:40,24.996842,121.559651,4
2015-05-12 09:51:40,24.996842,121.559651,4
2015-05-12 09:56:40,24.996842,121.559651,4
2015-05-12 10:01:40,24.996842,121.559651,4
2015-05-12 10:06:39,24.996842,121.559651,4
2015-05-12 10:11:40,24.996842,121.559651,4
2015-05-12 10:16:40,24.996842,121.559651,4
2015-05-12 11:11:41,24.996842,121.559651,4
2015-05-12 11:16:41,24.996842,121.559651,4
2015-05-12 11:41:41,24.996842,121.559651,4
2015-05-12 11:56:42,24.996842,121.559651,4
2015-05-12 12:21:42,24.996842,121.559651,4
2015-05-12 12:26:42,24.996842,121.559651,4
2015-05-12 12:36:42,24.996842,121.559651,4
2015-05-12 12:42:36,24.996842,121.559651,4
2015-05-12 12:52:36,24.996842,121.559651,4
2015-05-12 13:12:37,24.996842,121.559651,4
2015-05-12 13:17:37,24.996842,121.559651,4
2015-05-12 13:42:37,24.996842,121.559651,4
2015-05-12 13:47:36,24.996842,121.559651,4
2015-05-12 13:52:36,24.996842,121.559651,4
2015-05-12 13:57:36,24.996842,121.559651,4
2015-05-12 14:07:37,24.996842,121.559651,4
2015-05-12 14:12:37,24.996842,121.559651,4
2015-05-12 14:17:37,24.996842,121.559651,4
2015-05-12 14:27:36,24.996842,121.559651,4
2015-05-12 14:47:36,24.996842,121.559651,4
2015-05-12 14:57:36,24.996842,121.559651,4
2015-05-12 15:01:36,24.996842,121.559651,4
2015-05-12 15:07:36,24.996842,121.559651,4
2015-05-12 15:17:36,24.996842,121.559651,4
2015-05-12 15:22:36,24.996842,121.559651,4
2015-05-12 15:27:38,24.996842,121.559651,4
2015-05-12 15:42:36,24.996842,121.559651,4
2015-05-12 15:46:36,24.996842,121.559651,4
2015-05-12 16:02:36,24.996842,121.559651,4
2015-05-12 16:07:36,24.996842,121.559651,4
2015-05-12 16:17:36,24.996842,121.559651,4
2015-05-12 16:22:36,24.996842,121.559651,4
2015-05-12 16:27:36,24.996842,121.559651,4
2015-05-12 16:38:04,24.996842,121.559651,4
2015-05-12 16:47:36,24.996842,121.559651,4
2015-05-12 16:57:36,24.996842,121.559651,4
2015-05-12 17:12:36,24.996842,121.559651,4
2015-05-12 17:17:36,24.996842,121.559651,4
2015-05-12 17:22:36,24.996842,121.559651,4
2015-05-12 17:37:36,24.996842,121.559651,4
2015-05-12 17:42:36,24.996842,121.559651,4
2015-05-12 17:47:37,24.996842,121.559651,4
2015-05-12 17:52:36,24.996842,121.559651,4
2015-05-12 17:57:36,24.996842,121.559651,4
2015-05-12 18:02:36,24.996842,121.559651,4
2015-05-12 18:07:36,24.996842,121.559651,4
2015-05-12 18:12:36,24.996842,121.559651,4
2015-05-12 18:17:36,24.996842,121.559651,4
2015-05-12 18:22:37,24.996842,121.559651,4
2015-05-12 18:37:36,24.996842,121.559651,4
2015-05-12 18:42:37,24.996842,121.559651,4
2015-05-12 18:47:36,24.996842,121.559651,5
2015-05-12 18:52:36,24.996842,121.559651,4
2015-05-12 18:57:36,24.996842,121.559651,4
2015-05-12 19:01:37,24.996842,121.559651,4
2015-05-12 19:07:36,24.996842,121.559651,4
2015-05-12 19:12:36,24.996842,121.559651,4
2015-05-12 19:22:36,24.996842,121.559651,4
2015-05-12 19:27:37,24.996842,121.559651,4
2015-05-12 19:37:36,24.996842,121.559651,4
2015-05-12 19:47:36,24.996842,121.559651,4
2015-05-12 19:52:36,24.996842,121.559651,4
2015-05-12 20:17:36,24.996842,121.559651,4
2015-05-12 20:37:36,24.996842,121.559651,4
2015-05-12 20:42:36,24.996842,121.559651,4
2015-05-12 20:47:36,24.996842,121.559651,4
2015-05-12 20:57:36,24.996842,121.559651,4
2015-05-12 21:12:38,24.996842,121.559651,4
2015-05-12 21:22:36,24.996842,121.559651,4
2015-05-12 21:27:36,24.996842,121.559651,4
2015-05-12 21:47:36,24.996842,121.559651,4
2015-05-12 21:57:36,24.996842,121.559651,4
2015-05-12 22:07:36,24.996842,121.559651,4
2015-05-12 22:12:36,24.996842,121.559651,4
2015-05-12 22:17:37,24.996842,121.559651,4
2015-05-12 22:27:38,24.996842,121.559651,4
2015-05-12 22:37:36,24.996842,121.559651,4
2015-05-12 22:57:36,24.996842,121.559651,4
2015-05-12 23:07:36,24.996842,121.559651,4
2015-05-13 00:02:36,24.996842,121.559651,4
2015-05-13 00:22:36,24.996842,121.559651,4
2015-05-13 00:27:36,24.996842,121.559651,4
2015-05-12 00:56:30,24.997659,121.57875200000001,4
2015-05-12 01:00:30,24.997659,121.57875200000001,2
2015-05-12 08:21:19,24.997659,121.57875200000001,2
2015-05-12 09:55:20,24.997659,121.57875200000001,4
2015-05-12 10:01:19,24.997659,121.57875200000001,4
2015-05-12 10:11:19,24.997659,121.57875200000001,4
2015-05-12 10:26:19,24.997659,121.57875200000001,4
2015-05-12 10:41:19,24.997659,121.57875200000001,4
2015-05-12 11:06:21,24.997659,121.57875200000001,4
2015-05-12 11:31:21,24.997659,121.57875200000001,4
2015-05-12 12:11:21,24.997659,121.57875200000001,4
2015-05-12 12:21:21,24.997659,121.57875200000001,4
2015-05-12 12:26:21,24.997659,121.57875200000001,4
2015-05-12 13:27:16,24.997659,121.57875200000001,4
2015-05-12 13:32:16,24.997659,121.57875200000001,4
2015-05-12 13:47:16,24.997659,121.57875200000001,4
2015-05-12 14:12:16,24.997659,121.57875200000001,4
2015-05-12 14:17:16,24.997659,121.57875200000001,4
2015-05-12 14:32:16,24.997659,121.57875200000001,4
2015-05-12 14:42:16,24.997659,121.57875200000001,4
2015-05-12 14:57:16,24.997659,121.57875200000001,4
2015-05-12 15:17:18,24.997659,121.57875200000001,4
2015-05-12 15:32:23,24.997659,121.57875200000001,4
2015-05-12 15:42:15,24.997659,121.57875200000001,4
2015-05-12 15:57:16,24.997659,121.57875200000001,4
2015-05-12 16:12:16,24.997659,121.57875200000001,4
2015-05-12 16:22:16,24.997659,121.57875200000001,4
2015-05-12 16:32:16,24.997659,121.57875200000001,4
2015-05-12 16:38:06,24.997659,121.57875200000001,4
2015-05-12 16:42:16,24.997659,121.57875200000001,4
2015-05-12 16:57:15,24.997659,121.57875200000001,4
2015-05-12 17:02:16,24.997659,121.57875200000001,4
2015-05-12 17:07:15,24.997659,121.57875200000001,4
2015-05-12 17:12:15,24.997659,121.57875200000001,4
2015-05-12 17:27:16,24.997659,121.57875200000001,4
2015-05-12 17:32:15,24.997659,121.57875200000001,4
2015-05-12 17:37:15,24.997659,121.57875200000001,4
2015-05-12 17:42:15,24.997659,121.57875200000001,4
2015-05-12 17:47:15,24.997659,121.57875200000001,4
2015-05-12 17:57:16,24.997659,121.57875200000001,4
2015-05-12 18:02:16,24.997659,121.57875200000001,4
2015-05-12 18:12:15,24.997659,121.57875200000001,4
2015-05-12 18:32:15,24.997659,121.57875200000001,4
2015-05-12 18:37:15,24.997659,121.57875200000001,4
2015-05-12 18:47:15,24.997659,121.57875200000001,4
2015-05-12 18:57:15,24.997659,121.57875200000001,4
2015-05-12 19:02:15,24.997659,121.57875200000001,4
